latitude,longitude,category,name
48.86830015524258,2.385320284236963,school,École élémentaire Étienne Dolet
48.88393340503225,2.3073903004577283,school,Lycée Carnot
48.86401218868024,2.384752504152485,school,Collège et lycée général et technologique Voltaire
48.82237767390024,2.4086247360941115,school,École Pasteur
48.894388093430905,2.3502370261134264,school,École maternelle Amiraux
48.82687044972411,2.3621166941976224,school,Lycée général Claude Monet
48.862954670038896,2.418212276124638,school,Groupe Scolaire Paul Langevin
48.88653395642969,2.3552417929706504,school,École élémentaire Cavé
48.88579384922231,2.3540829930623306,school,École maternelle Saint-Luc
48.90031371760416,2.338351353478321,school,École élémentaire Françoise Dorléac
48.839367661228394,2.2797964333509753,school,École Jongkind
48.86101274483,2.4043756238226264,school,Groupe Scolaire Saint-Germain de Charonne
48.854693472788796,2.4047905058069423,school,Groupe Scolaire des Pyrénées
48.854015000382,2.4040907392699107,school,École privée de la Providence
48.853115913364206,2.404188493211652,school,École polyvalente Champagne
48.85478880233711,2.402467885620515,school,École Vitruve
48.88960309868824,2.3518699094303877,school,École maternelle Pierre Budin
48.8899565467783,2.3527606872385443,school,École maternelle Marcadet
48.88645270644419,2.351381042977297,school,École maternelle Richomme
48.85607344501883,2.2216184375306547,school,Cours privé des côteaux
48.88904174816716,2.3512682213665754,school,Collège Georges Clemenceau
48.83561769244755,2.2972687714805047,school,École élémentaire Olivier de Serres
48.83048741097951,2.3687848907774947,school,Groupe scolaire Jeanne d'Arc
48.84372132989772,2.3928031361935775,school,Collège privé Sainte-Clotilde
48.843982955828764,2.3917554633314047,school,École Saint-Éloi
48.877980258052325,2.3314688007036963,school,École primaire Blanche
48.83591197485369,2.3851713132364587,school,École primaire Pommard
48.842629620861736,2.3961981889813697,school,Collège-Lycée privé Saint-Michel de Picpus
48.88868420672718,2.3424657093851553,school,École élémentaire publique Mont Cenis
48.886930822311,2.3340837799700846,school,École élémentaire Poulbot
48.852711048498236,2.3396950580288913,school,École élémentaire
48.852786827434414,2.341097923519093,school,Annexe du Lycée Fénelon
48.85320854016169,2.3412494302150586,school,École maternelle Saint-André des Arts
48.8417466937336,2.3427421953148415,school,Lycée polyvalent Lucas de Nehou
48.88093642304333,2.3160065986203113,school,Fénelon Sup - La Plaine Monceau
48.880749366938616,2.31646988048348,school,École élémentaire privée Fénelon-Sainte-Marie
48.8146140631085,2.455412779506461,school,Collège Edmond Nocard
48.85533935947238,2.323189670037045,school,École élémentaire privée Sainte-Clotilde
48.87855077189671,2.318127640237481,school,Lycée privé catholique Fénelon-Sainte-Marie
48.88451897274736,2.3423006041119914,school,École Élémentaire Foyatier
48.88340826599528,2.338088630277396,school,École élémentaire d'application Houdon
48.83502883669841,2.3229491170581085,school,École Élémentaire Asseline
48.88639679758309,2.3584651106728103,school,École élémentaire Jean-François Lépine
48.85353512902242,2.359915458977021,school,École maternelle Charlemagne
48.88910760848121,2.352984514854023,school,École élémentaire d'Oran
48.8894422349891,2.3529045672651656,school,École élémentaire Pierre Budin
48.83576923810279,2.4201666033343394,school,Collège École Decroly
48.859883701996466,2.341808287814646,school,École Élémentaire Mairie de Paris
48.84003410237131,2.2808693693238506,school,École Varet
48.85855009710248,2.3050190110279245,school,Collège Jules Romains
48.85866921363781,2.304303904283968,school,École Maternelle Saint-Dominique
48.815399143768765,2.4587796796848296,school,École de gravelle
48.87345141509275,2.3184406838711737,school,École maternelle Roquepine
48.855123333182554,2.366796504101644,school,École primaire Tournelles
48.88800706268029,2.3475898861595192,school,École primaire Clignancourt
48.88828917540772,2.3474693897558194,school,Collège Roland Dorgelès
48.86620266179649,2.279418404396612,school,École Active bilingue Lamartine
48.88301865653135,2.3212125348162234,school,École primaire d'application
48.8340036031783,2.3429299072122336,school,École Léon-Maurice Nordmann
48.88035838170552,2.289521169121683,school,Groupe Scolaire Pereire
48.835637044774494,2.3953038900843797,school,École élémentaire privée du Saint-Esprit
48.860036072317754,2.4177741966979482,school,Collège Georges Politzer
48.88468158561401,2.3748963910534626,school,École primaire Henri Noguères
48.84504035223736,2.386191236937485,school,Collège Guy Flavien
48.84504076000366,2.386893035776333,school,École maternelle D'Artagnan
48.880827884568,2.376678074284768,school,Lycée général et technologique Jacquard
48.8815539368208,2.375067491567648,school,Lycée polyvalent l'Initiative
48.840798185310135,2.2469036566328433,school,École Maternelle Lazare Hoche
48.83648349120036,2.3553709530631908,school,École élémentaire privée Saint-Marcel
48.88052767515616,2.344785498881313,school,École élémentaire Turgot
48.8393892646237,2.2787222489136782,school,Collège André Citroën
48.837744431127554,2.2788816703797186,school,École maternelle Balard
48.83757068979133,2.279315178180352,school,École primaire Balard
48.83110461000284,2.3707931525072823,school,École primaire Gourdault
48.83093912094387,2.3710805335339504,school,École Sainte-Jeanne d'Arc
48.8909942969945,2.362754462736649,school,École élémentaire de la Guadeloupe
48.87506813214113,2.353660058860134,school,École maternelle Paradis
48.84679058107574,2.3251520699256396,school,Lycée polyvalent privé Saint-Nicolas
48.89500397648792,2.3516057003834225,school,École primaire Championnet
48.8955600566348,2.352009941984394,school,Groupe Scolaire
48.88094097306152,2.326367419291544,school,Collège Condorcet
48.87733493259192,2.3529548956426236,school,Collège Bernard Palissy
48.829348678033135,2.3668782404107302,school,École Maternelle Lahire
48.84745238670444,2.44100692376776,school,École privée Notre-Dame de La Providence
48.8512082753594,2.318832468495247,school,École maternelle Vaneau
48.8471185191352,2.3247795709523733,school,Écoles Grégoire-Ferrandi CCIP (École secondaire professionnelle privée)
48.89152714294188,2.3305308560935645,school,École Joseph de Maistre
48.8914311090309,2.3301309281502514,school,Collège Antoine Coysevox
48.86641306340051,2.358862580187754,school,Lycée Turgot
48.862836363720824,2.2250056277408143,school,École élémentaire Le Parc
48.88641595642387,2.36139004520047,school,École élémentaire Philippe de Girard
48.821662163713455,2.3558291226632884,school,École Polyvalente du Moulin de la Pointe
48.86093474064134,2.369845078625818,school,École maternelle Alphonse Baudin
48.83624152343793,2.3837138133944498,school,École maternelle Pommard
48.85768450008212,2.363873614371731,school,Ateliers des beaux-arts de la ville de Paris - Centre Sévigné
48.83228069780443,2.3569089485580004,school,École Primaire Fagon
48.83418881846953,2.3359616045389457,school,École élémentaire Arago
48.874543126576775,2.3897900212284777,school,École maternelle Jourdain
48.881035467216364,2.2622828025734054,school,École Maternelle Dulud
48.8884061194542,2.2950111322213442,school,École Polyvalente Publique Reims
48.88824175777,2.361698221419633,school,École maternelle du Département
48.82510085973856,2.327252942599343,school,École Maternelle Sarrette A
48.86933869461204,2.3746122417533146,school,École Saint-Joseph
48.85913498890105,2.351823609741404,school,Groupe scolaire Saint-Jean-Gabriel
48.85092056892968,2.3189411561310775,school,Collège privé Thérèse Chappuis
48.8542333610141,2.3268719532396753,school,Lycée général privé Saint-Thomas d'Aquin
48.8484834063874,2.286707880721266,school,Lycée professionnel Beaugrenelle
48.85987124859426,2.2961179865455046,school,École élémentaire privée Fidès
48.82078767275215,2.3475039825429533,school,École Maternelle des Longues Raies
48.87524259182983,2.3981802414764006,school,École élémentaire Belleville H
48.82891127250792,2.352305933133557,school,Collège Moulin des Prés
48.829044954316174,2.3543797907467185,school,École maternelle Bobillot
48.848306249873815,2.407176502051557,school,Collège et Lycée Hélène Boucher
48.89933992900286,2.381050278398119,school,École Primaire Publique Claude Bernard
48.88045688937416,2.3717632556634998,school,École du Soleil
48.87905504490704,2.327755453176962,school,École élémentaire privée La Trinité
48.87355172436899,2.394215937628278,school,École polyvalente Olivier Métra
48.8739086976334,2.380430647007264,school,École maternelle Général Lasalle
48.88486100824037,2.3903431706206275,school,École élementaire Goubet
48.886883455490995,2.388624345895724,school,École maternelle Georges Thill
48.818381699465306,2.3790407331635683,school,École élémentaire Guy Môquet
48.83457060486152,2.29245062187655,school,Lycée Innovant de Paris
48.87652575413434,2.405451469791684,school,EREA Édith Piaf
48.841813595782696,2.3267417359890628,school,École Delambre
48.86909677528309,2.394055109978088,school,École maternelle Retrait
48.86915813787463,2.394732167795674,school,École élémentaire Pyrénées Eb
48.86930778992499,2.394491706295538,school,École élémentaire Pyrénées
48.870133123351565,2.3991605492813446,school,École maternelle Pelleport
48.87288066140587,2.387521679662041,school,Collège et lycée privés Sainte-Louise
48.87296462687823,2.3884916982932096,school,École primaire privée Sainte-Louise
48.88346964758924,2.3896330931237038,school,École maternelle Manin
48.883179854268406,2.3891352237724313,school,École élémentaire Manin Eb
48.87026019102018,2.38230407340879,school,École maternelle Pali-Kao
48.8722648478937,2.3807129800985165,school,École élémentaire Tourtille
48.87184114275023,2.3804719205372598,school,École maternelle Tourtille
48.873919260734844,2.3792800057403825,school,École élémentaire Rampal
48.85723855031751,2.2216639249017502,school,École primaire des Coteaux
48.87747726702573,2.3962042131095598,school,École maternelle Bois
48.889875770751324,2.354867417915447,school,École polyvalente Émile Duployé
48.86821951497102,2.377604100042989,school,École Saint-Paul
48.878256693488545,2.387284456718754,school,École maternelle 7e Art
48.87488385497046,2.403863493722522,school,École élémentaire Tourelles
48.896004956074655,2.3449988244935462,school,École maternelle Championnet D
48.89562633052999,2.3451438202759456,school,École élémentaire Championnet
48.87697033626015,2.3698140069113958,school,École élémentaire Claude Vellefaux
48.85968263773062,2.4069860220376658,school,École maternelle 61 Vitruve
48.864264697813276,2.391863170577035,school,École maternelle Gambetta
48.851335041214156,2.372654569823085,school,Lycée Professionnel Théophile Gautier
48.851202412780964,2.3729489139998696,school,École élémentaire Charenton
48.85844003437377,2.399970838866063,school,École maternelle 9 Lesseps
48.8587877222995,2.3995278533992237,school,École élémentaire 11 Lesseps
48.858645897471405,2.3998341632984914,school,École élémentaire 9 Lesseps
48.86729386675982,2.3880486514193042,school,Collège Robert Doisneau
48.86719716105207,2.389560402936317,school,École maternelle Amandiers
48.86761055691051,2.38826515628812,school,École élémentaire Amandiers
48.857885372782995,2.3835593386300644,school,Collège Alain Fournier
48.845831011385904,2.388874637937454,school,École maternelle Reuilly X
48.84606795906485,2.3893578221589054,school,École élémentaire Reuilly B
48.84630641305876,2.389867531038491,school,École élémentaire Reuilly A
48.86967315827885,2.38597466356982,school,École élémentaire Julien Lacroix
48.87854628613946,2.3876124645543566,school,École élementaire Villette
48.84779166990981,2.373004004504259,school,École maternelle Traversière
48.83668783877777,2.285406684677143,school,Lycée Louis Armand
48.854381627332884,2.3746713080830664,school,Lycée Polyvalent Paul Poiret
48.842913076610444,2.3888883317790253,school,École maternelle Jacques-Hillairet
48.84867884140397,2.376540626206037,school,École élémentaire Charles Baudelaire
48.84945765952913,2.3770836070495833,school,École maternelle Charles Baudelaire
48.8491666041289,2.3768795282650492,school,Collège Paul-Verlaine (annexe)
48.85217418243417,2.383902397291736,school,Lycée professionnel des métiers de l'ameublement
48.88642221800739,2.3394187140891716,school,École maternelle
48.86716666115846,2.3842479158484755,school,École maternelle Albert Bigielman
48.86537544437102,2.3869774205400742,school,École maternelle Cendriers
48.86488174654738,2.3870354224734704,school,École élémentaire Tlemcen
48.8501181525675,2.3510797925152613,school,École primaire privée Sainte-Catherine
48.87730764268494,2.385781070304769,school,Lycée technologique privé Jules Richard
48.86616419465924,2.3600207482557,school,Lycée professionnel Abbé Grégoire
48.86901732340243,2.392504090391667,school,École primaire privée Notre-Dame de la Croix
48.829708430430976,2.367288393592149,school,École Blanche Jeanne d'Arc
48.86858890429577,2.3910069651006567,school,Section d'enseignement général et professionnel adapté du Collège Jean-Baptiste Clément
48.87642199640339,2.3891683551820018,school,École maternelle Palestine
48.851641660941446,2.4104497981084023,school,École polyvalente Davout
48.86582525543934,2.3937329083531425,school,École maternelle Bidassoa
48.87274667862073,2.393651583011772,school,École maternelle Olivier Métra
48.86636424328015,2.3926034995003347,school,École élémentaire Sorbier
48.88787420992129,2.4007665021643243,school,École maternelle Nelson Mandela
48.88593842551422,2.3291372854828336,school,École polyvalente Forest
48.8525137607407,2.3902202260944057,school,École maternelle Voltaire W
48.852647187529215,2.390918299129751,school,École élémentaire Voltaire
48.86601702910965,2.3932705663029963,school,Lycée polyvalent Martin Nadaud
48.86806931606575,2.374491861867478,school,Collège Lucie et Raymond Aubrac
48.858353523846546,2.345412167505809,school,École maternelle Saint-Germain L'Auxerrois
48.85199961367132,2.379474622521573,school,Collège Anne Frank
48.87826571395393,2.3485031894706867,school,Lycée Général Lamartine
48.81763291239477,2.3716774159861416,school,École primaire privée Notre-Dame de L'Espérance
48.85446521307776,2.3769348286826477,school,École maternelle Bullourde
48.82200350045309,2.3760517410563633,school,Lycée des métiers du génie chimique et des procédés industriels N.L Vauquelin
48.85665473301413,2.388416225490688,school,École maternelle Émile Lepeu
48.85571533190798,2.380489848925905,school,École maternelle Godefroy Cavaignac
48.85614967627286,2.3697800978221837,school,École maternelle Richard Lenoir
48.8559434928556,2.380357610854669,school,École élémentaire Godefroy Cavaignac
48.85047562965685,2.413247597100514,school,École maternelle Maryse Hilsz
48.850582347228524,2.413980612379182,school,École élémentaire Maryse Hilsz
48.8519122051725,2.387390743064441,school,Collège Pilâtre de Rozier
48.90116118657056,2.396771936278244,school,École Élémentaire Joséphine Baker
48.825872230334625,2.3563290679110116,school,École maternelle Tolbiac
48.82518979269358,2.3556359531889,school,École élémentaire Damesme
48.851934382998536,2.392842813359171,school,Lycée des métiers de la mode Turquetil
48.86290889827971,2.3735230682207047,school,École maternelle Beslay
48.84900125126021,2.268129603299202,school,École maternelle Perchamps
48.8183477804918,2.3579643513835347,school,Collège Évariste Galois
48.871733235324,2.368837653277426,school,École maternelle Parmentier Y
48.830056970239724,2.2827470903499147,school,École Maternelle Les Varennes
48.876080455354746,2.3062739918478226,school,École primaire publique Monceau
48.86749921615929,2.4033619139474554,school,École maternelle Bretonneau
48.86390008012898,2.2233614645869504,school,École primaire privée Saint-Leufroy
48.88927949404826,2.3095500076088022,school,Collège La Rose Blanche
48.850190384236335,2.396735329888789,school,École maternelle Bouvines
48.838447281029644,2.2977420161942232,school,École Saint-Christophe
48.838697664358726,2.3023768281388506,school,Lycée technologique Léonard de Vinci
48.89141133252593,2.364240380819238,school,École maternelle Torcy
48.840168448562174,2.280437549655269,school,École Saint-Charles
48.89275358916496,2.3624361968992007,school,Lycée professionnel Edmond Rostand
48.84336780875556,2.397479318194743,school,École maternelle Picpus
48.84391923918349,2.406177902970775,school,Collège Georges Courteline
48.84353293771743,2.4060440637262897,school,École maternelle Arnold Netter
48.8398863223055,2.4072052840597427,school,École Montempoivre
48.84235921697182,2.4029034864622205,school,École élémentaire privée L'Immaculée-Conception
48.845164789873124,2.291572808203896,school,Collège Claude Debussy
48.82746554887761,2.3226143128871297,school,École primaire Antoine Chantin
48.87038020883217,2.40247964496054,school,Collège Léon Gambetta
48.89716787024655,2.3191298629326047,school,Groupe Scolaire Bessières
48.829686688569595,2.3170851230100777,school,École maternelle Jacquier
48.83555829349328,2.2961330285506185,school,École maternelle Olivier de Serre
48.87928991324006,2.3387323088562795,school,École maternelle Clauzel
48.83263807410206,2.3419220204473636,school,Groupe scolaire Notre-Dame de France
48.83312420227989,2.3399790038984825,school,École maternelle Jean Dolent
48.84673261119703,2.4551593342248506,school,École Jean Monnet
48.83895569601564,2.3126694289336593,school,École Saint-Jean-Bosco
48.84446922039455,2.2594711237521885,school,École maternelle d'application Erlanger
48.83249173499379,2.347989406920503,school,Cité scolaire Rodin
48.84982482821656,2.270524290335282,school,École primaire d'application La Fontaine
48.85499619681678,2.264839042600889,school,Lycée d'État Jean Zay
48.82882707048735,2.268444272930244,school,École publique polyvalente Frères Voisin
48.842940990807676,2.414902642019623,school,École Maternelle Paul Bert
48.89411538438682,2.364157378994876,school,École maternelle Tchaïkovski
48.89430880320216,2.3650657302045186,school,École élémentaire de l'Évangile
48.8943213048772,2.3606750402213073,school,École élémentaire Maurice Genevoix
48.89956969366716,2.3746300349588285,school,École polyvalente Emile Bollaert
48.87650169793967,2.3529511279609783,school,École élémentaire Chabrol
48.87349266763634,2.37936441854654,school,École maternelle Rampal
48.87451710348639,2.3843882607230995,school,Lycée technique régional du bâtiment et des travaux publics Saint-Lambert
48.86102617008767,2.408489157151464,school,École élémentaire Alquier-Debrousse
48.85434761890819,2.393202048097857,school,Lycée Dorian
48.877675901352795,2.3418494634082907,school,École Notre-Dame de Lorette
48.82229121373251,2.364220006883983,school,École maternelle de la Pointe d'Ivry
48.83439504300872,2.3867247907535,school,Collège privé pour handicapés Regain Tournesol
48.8151242808164,2.3386228850381316,school,Groupe scolaire Lamartine
48.8928061933694,2.3648055609240384,school,École primaire Cugnot
48.89316377136633,2.3642968798279633,school,Collège Daniel Mayer
48.879973127790336,2.3258810398578103,school,École maternelle Moscou
48.8919463874756,2.39948074292627,school,École maternelle Eugénie Cotton
48.885157308303974,2.2813812971807743,school,Collège et Lycée Privé Sainte-Marie de Neuilly
48.82526400760705,2.3644144362076873,school,École maternelle les Olympiades
48.890181536041446,2.3082865622423583,school,École Maternelle Publique Christine de Pisan
48.89968890326322,2.3373249591470753,school,École Françoise Dorléac
48.90010840233419,2.368932692061109,school,École élémentaire Charles Hermite
48.90011498255136,2.3696886866698073,school,École maternelle Charles Hermite
48.850535683424155,2.3289800033421217,school,Institut Saint-Pie X
48.84629040845285,2.322798190424265,school,Lycée Saint-Nicolas
48.835021539173376,2.3965258858726326,school,École maternelle des Meuniers
48.835367579622556,2.39686833489081,school,École primaire de Wattignies
48.8550074591323,2.2778341870022,school,Groupe scolaire Saint-Jean de Passy
48.85122379901773,2.3453705285741946,school,"Lycée Professionnel Abbé Grégoire, site Saint-Jacques"
48.832155747428025,2.301517173364935,school,École maternelle Morillons
48.82638611350778,2.3402767750937947,school,École élémentaire d'Alésia
48.83315534624752,2.322741777404076,school,École maternelle Maurice Ripoche
48.87096141674051,2.3772543862431594,school,École maternelle Présentation
48.87115915210072,2.3773722867034155,school,École élémentaire de Belleville (école A)
48.88227173566807,2.2806967264478293,school,Institution Notre-Dame de Sainte-Croix
48.876029403584624,2.376390744370983,school,Collège Charles Péguy
48.836605012967716,2.4742178379463895,school,École maternelle Fontenay
48.867145991943374,2.377871176993672,school,École maternelle Baleine
48.825872070556784,2.379199675674879,school,École Louise Bourgeois
48.83311650489681,2.3674817509310024,school,École primaire Dunois
48.82351226121196,2.4207740918030196,school,École élémentaire Roger Revet
48.823594473157094,2.3488313965913568,school,École Sainte-Anne Sainte-Marie
48.860525819911416,2.3824990591224156,school,École primaire St Maur
48.875894871785505,2.3706942884691498,school,École élémentaire Vicq d'Azir
48.8724198302698,2.371807832396097,school,École élémentaire Saint-Maur
48.8534411817936,2.324821506870614,school,Lycée privé Paul Claudel-d'Hulst
48.879474599646905,2.340850205992356,school,École de la Tour d'Auvergne
48.874080179371525,2.381296831191212,school,École élémentaire Général Lasalle
48.874111299694775,2.387000477676341,school,Collège Françoise Dolto
48.8743983267286,2.3868284210596316,school,École élémentaire Belleville
48.87711594456862,2.3850105947867553,school,École élémentaire des Alouettes
48.87752962101633,2.3849456958376503,school,Collège Claude Chappe - Ida Grinspan
48.87712701295693,2.3845600967039933,school,École maternelle Fessart
48.88912113854625,2.3254775103424725,school,École Élémentaire Publique Saint-Ouen
48.8893844106051,2.3248075446143077,school,École maternelle Dautancourt
48.89023352730385,2.3257711311634575,school,Le Sacré-Cœur
48.83031012314546,2.3720899650277447,school,La Salle Notre Dame de la Gare
48.831044660087386,2.36226769637671,school,Collège Elsa Triolet
48.86434909088529,2.367214529777473,school,Collège Beaumarchais
48.85712314513566,2.222748193706503,school,École maternelle des Coteaux
48.83607012552185,2.3032649540524828,school,Lycée professionnel Corbon
48.836051798790926,2.3036404592768087,school,École élémentaire Corbon
48.878780720489154,2.3409963770196933,school,École élémentaire Milton
48.883838996972955,2.3908365100070594,school,40 bis manin
48.84981523633912,2.3967792155538614,school,École primaire Bouvines
48.89426887344554,2.3394709658847885,school,Collège privé Saint-Louis
48.8241011537172,2.412079157453744,school,École élémentaire Anatole France
48.833607234651865,2.3292158678380592,school,École Maternelle Boulard
48.90005922107243,2.3680796136567435,school,Lycée professionnel Mécanique automobile Camille Jenatzy
48.844253511616614,2.2632667259907957,school,École Internationale Algérienne en France
48.8604098787325,2.3625028150664003,school,"Collège Victor Hugo, annexe Epernon"
48.84726723119237,2.450736745890609,school,École maternelle Clément Vienot
48.85748732354887,2.3198746862215818,school,Collège privé Paul Claudel d'Hulst
48.868662266151716,2.411772446824646,school,Collège Pierre Mendès France
48.824744342949245,2.267015775128685,school,École Maternelle Claude Boujon
48.87615937351399,2.38306486674093,school,École privée Saint-Jean-Baptiste de Belleville
48.8137299152895,2.333648838005417,school,École Maternelle Jean Lurcat
48.82682382339649,2.34766608827393,school,École maternelle Espérance
48.8847211441368,2.3515556655454533,school,École polyvalente de la Goutte d'Or
48.884815804093186,2.351133139230076,school,École maternelle Goutte d'Or
48.88625219448019,2.3524355403354216,school,École élémentaire Richomme
48.87504634372208,2.3717328619010014,school,Collège Françoise Seligmann
48.897667091052604,2.3571740487954598,school,École Eva Kotchever
48.849487636401165,2.3129232912649234,school,École élémentaire Duquesne
48.84911928183518,2.312738656744448,school,École élémentaire Éblé
48.84972249336313,2.3138119587619785,school,École primaire privée Sainte-Jeanne-Elisabeth
48.896862902703475,2.3534519324103425,school,École polyvalente des Poissonniers
48.894655878051736,2.3516842184255107,school,Collège Gérard Philipe
48.84637352919262,2.402940577759717,school,École primaire
48.84633550035301,2.4035331802890907,school,École Maternelle
48.846713460121194,2.2626252862160694,school,Collège-Lycée Notre-Dame des Oiseaux
48.84633522987426,2.2616783774430695,school,École Notre-Dame des Oiseaux
48.84242890691071,2.2843558444310115,school,École primaire et maternelle Convention
48.838048183739836,2.3124839713733376,school,École Maternelle Aristide Maillol
48.887927644120055,2.3696538759431642,school,École primaire d'application B
48.88841435805807,2.3697151494460216,school,Collège Georges Méliès
48.88479501086156,2.3224680266088775,school,École élémentaire Truffaut
48.89632631331765,2.306780018122124,school,École maternelle Jacques Prévert
48.87309594402699,2.4185063614088516,school,Groupe scolaire Frédéric et Irène Joliot-Curie
48.837202486864484,2.346304430366357,school,Lycée Jean Zay - Site de Port-Royal
48.89868517816888,2.3268598209681173,school,École Maternelle André Bréchet
48.82266018467315,2.365796376007136,school,École élémentaire avenue d'Ivry (école B)
48.82266256491162,2.3653246347992836,school,École élémentaire avenue d'Ivry (école A)
48.88574852217619,2.379320412643247,school,École primaire Pierre Girard
48.83338347780433,2.302237567993841,school,EREA Alexandre Dumas
48.847494170260894,2.3418737238992047,school,École polyvalente Victor Cousin
48.84767580371354,2.34199044209078,school,Lycée polyvalent Jacques Monod
48.86337886912048,2.3793513985314854,school,Collège Charles Peguy
48.86357778489587,2.376873718504217,school,Groupe Scolaire Saint-Ambroise
48.86898301082971,2.3867689600328115,school,Lycée Professionnel Étienne Dolet
48.87335738106671,2.398185934867243,school,École primaire Pelleport
48.873248648432366,2.3987735638576733,school,École élémentaire Télégraphe
48.87360375730194,2.3986429573494075,school,École maternelle Télégraphe
48.84786520724064,2.267567441888084,school,Ecole Primaire Saint-Jean de Passy
48.82521320478963,2.3760708180545214,school,École Maternelle Patay
48.86783940908686,2.3721204517214964,school,École maternelle Parmentier
48.867583113850564,2.3721647523368086,school,École élémentaire Parmentier
48.8674440261333,2.3745257577309533,school,École maternelle des Trois Bornes
48.867678668331294,2.374339410419461,school,École élémentaire des Trois Bornes
48.87454615068573,2.3603883265984655,school,École Élémentaire des Récollets
48.87419976529589,2.3602126582044285,school,École Maternelle des Recollets
48.824592872986955,2.3114777677126805,school,École Primaire Maurice d'Ocagne
48.90246627751099,2.3853652855672984,school,École Maternelle Jacques Prévert
48.8850909693858,2.391564286501397,school,École maternelle Darius Milhaud
48.88940308448754,2.388809437266004,school,Collège Edgar Varèse
48.813972447000715,2.3454132288071845,school,Collège Rosa Parks
48.84735566380834,2.315468500338305,school,Institut National des Jeunes Aveugles
48.89907415621655,2.3416812844298107,school,École élémentaire Ferdinand Labori
48.86123266822405,2.363989389432455,school,Lycée général et technologique Simone Weil
48.84355120000001,2.3549103000000016,hospital,Clinique Geoffroy Saint-Hilaire
48.860466499999994,2.2777715000000014,hospital,Clinique de la Muette
48.90397010000001,2.346393600000001,hospital,CMS et PMI Bauer
48.87814980000001,2.2912675,hospital,Hôpital Marmottan
48.885658500000005,2.387815300000001,hospital,Clinique Canal de l'Ourcq
48.874723499999995,2.4028141999999986,hospital,Hôpital de Jour pour Enfants
48.885296399999994,2.375055199999997,hospital,Hôpital de jour Georges Vacola
48.872635499999994,2.350365399999999,hospital,Hôpital Maison Blanche
48.8355335,2.3399560999999998,hospital,Clinique Port-Royal
48.8800182,2.3042369999999996,hospital,Clinique Internationale du Parc Monceau
48.8438335,2.4667653,hospital,Centre d'Imagerie Médicale de Fontenay-sous-Bois
48.86040489999999,2.2809605999999945,hospital,Clinique du Trocadéro
48.84166389999999,2.3980305000000004,hospital,Unité de Soins de Suite de la Fondation Rothschild
48.86479940000001,2.357381499999997,hospital,Centre de santé Yvonne Pouzin
48.8675555,2.2969191,hospital,Clinique Bizet
48.82204200000001,2.4233750000000014,hospital,Hôpitaux Paris Est Val-de-Marne
48.8310461,2.311930600000002,hospital,Cabinet de Kinésithérapie
48.8592105,2.3411285999999984,hospital,Clinique du Louvre
48.84198670000001,2.309645100000001,hospital,Centre médical de l'institut Pasteur
48.8301458,2.310274100000001,hospital,Institut de la Vue Paris Saint-Joseph
48.839041746808235,2.3578540839591233,hospital,Clinique du Sport
48.835290819225236,2.3670234884705557,hospital,Institut de Cardiologie
48.84542239719582,2.268646883447157,hospital,Hôpital Sainte-Périne
48.86613334013289,2.401830354963603,hospital,Hôpital Tenon
48.82859097245859,2.339131506853588,hospital,GHU Paris Psychiatrie & neurosciences - site Sainte-Anne
48.82818888085146,2.2784566401846016,hospital,Hôpital Corentin Celton
48.878279011292335,2.377636548274768,hospital,Fondation ophtalmologique Adolphe de Rothschild
48.83954021295192,2.342974110953893,hospital,Hôpital du Val de Grâce
48.836923376200104,2.340206792813339,hospital,Hôpital Cochin
48.83825994938832,2.3379016947788207,hospital,Maternité Port Royal
48.85038550583133,2.3718962775574233,hospital,Centre Hospitalier National d'Ophtalmologie des Quinze-Vingts
48.829294880761836,2.3116520658292474,hospital,Hôpital Saint-Joseph
48.82284473773592,2.332711955739,hospital,Institut Mutualiste Montsouris
48.83882395377064,2.274093243888894,hospital,Hôpital européen Georges-Pompidou
48.823308311489455,2.35210412513735,hospital,Hôpital Privé des Peupliers
48.842082790327254,2.406751391250291,hospital,Hôpital Armand-Trousseau
48.882952042134015,2.3531746762498225,hospital,Hôpital Lariboisière
48.8344529736636,2.294054618418824,hospital,Hôpital Vaugirard - Gabriel Pallez
48.88149659439396,2.359660746035754,hospital,Hôpital Fernand Widal
48.83442152953725,2.346960227430199,hospital,Hôpital Broca
48.87368068861401,2.367959582046099,hospital,Hôpital Saint-Louis
48.880013094816164,2.4028615275833953,hospital,Hôpital Robert Debré
48.843920059118105,2.426514491240709,hospital,Hôpital d'Instruction des Armées Bégin
48.89886273888709,2.3319565971679816,hospital,Hôpital Bichat-Claude Bernard
48.846396874937504,2.289895387667792,hospital,Maison médicale Jeanne Garnier
48.84891634349832,2.235295105187263,hospital,Hôpital Ambroise Paré
48.840214154420934,2.2586195332038237,hospital,Hôpital Henri Dunant
48.84245718818414,2.266327323627289,hospital,Ramsay Santé – Clinique Jouvenet
48.8465015333617,2.2647680876332883,hospital,Clinique Edouard Rist
48.84460793764235,2.3919236169751956,hospital,Hôpital des Diaconesses
48.85463198740701,2.348810670631451,hospital,Hôtel-Dieu
48.83762755572757,2.2928864076842945,hospital,Hôpital Cognacq-Jay
48.8804734430876,2.3601710731823,hospital,Hôpital de jour Léopold Bellan
48.87853696011418,2.350280018570148,hospital,Les Cariatides d'Abbeville
